timestamp,ticks_msec,fps,player_x,player_y,player_rx,player_ry,player_rz,ProximityGroup1_Townsperson1_x,ProximityGroup1_Townsperson1_y,ProximityGroup1_Townsperson1_rx,ProximityGroup1_Townsperson1_ry,ProximityGroup1_Townsperson1_rz,ProximityGroup1_Townsperson1_emotion,ProximityGroup1_Townsperson1_selection,ProximityGroup1_Townsperson1_stages,ProximityGroup1_Townsperson2_x,ProximityGroup1_Townsperson2_y,ProximityGroup1_Townsperson2_rx,ProximityGroup1_Townsperson2_ry,ProximityGroup1_Townsperson2_rz,ProximityGroup1_Townsperson2_emotion,ProximityGroup1_Townsperson2_selection,ProximityGroup1_Townsperson2_stages,ProximityGroup2_Townsperson3_x,ProximityGroup2_Townsperson3_y,ProximityGroup2_Townsperson3_rx,ProximityGroup2_Townsperson3_ry,ProximityGroup2_Townsperson3_rz,ProximityGroup2_Townsperson3_emotion,ProximityGroup2_Townsperson3_selection,ProximityGroup2_Townsperson3_stages,ProximityGroup3_Townsperson4_x,ProximityGroup3_Townsperson4_y,ProximityGroup3_Townsperson4_rx,ProximityGroup3_Townsperson4_ry,ProximityGroup3_Townsperson4_rz,ProximityGroup3_Townsperson4_emotion,ProximityGroup3_Townsperson4_selection,ProximityGroup3_Townsperson4_stages,ProximityGroup3_Townsperson5_x,ProximityGroup3_Townsperson5_y,ProximityGroup3_Townsperson5_rx,ProximityGroup3_Townsperson5_ry,ProximityGroup3_Townsperson5_rz,ProximityGroup3_Townsperson5_emotion,ProximityGroup3_Townsperson5_selection,ProximityGroup3_Townsperson5_stages,ProximityGroup4_Townsperson6_x,ProximityGroup4_Townsperson6_y,ProximityGroup4_Townsperson6_rx,ProximityGroup4_Townsperson6_ry,ProximityGroup4_Townsperson6_rz,ProximityGroup4_Townsperson6_emotion,ProximityGroup4_Townsperson6_selection,ProximityGroup4_Townsperson6_stages,ProximityGroup4_Townsperson7_x,ProximityGroup4_Townsperson7_y,ProximityGroup4_Townsperson7_rx,ProximityGroup4_Townsperson7_ry,ProximityGroup4_Townsperson7_rz,ProximityGroup4_Townsperson7_emotion,ProximityGroup4_Townsperson7_selection,ProximityGroup4_Townsperson7_stages,ProximityGroup5_Townsperson8_x,ProximityGroup5_Townsperson8_y,ProximityGroup5_Townsperson8_rx,ProximityGroup5_Townsperson8_ry,ProximityGroup5_Townsperson8_rz,ProximityGroup5_Townsperson8_emotion,ProximityGroup5_Townsperson8_selection,ProximityGroup5_Townsperson8_stages,ProximityGroup5_Townsperson9_x,ProximityGroup5_Townsperson9_y,ProximityGroup5_Townsperson9_rx,ProximityGroup5_Townsperson9_ry,ProximityGroup5_Townsperson9_rz,ProximityGroup5_Townsperson9_emotion,ProximityGroup5_Townsperson9_selection,ProximityGroup5_Townsperson9_stages,ProximityGroup6_Detective_x,ProximityGroup6_Detective_y,ProximityGroup6_Detective_rx,ProximityGroup6_Detective_ry,ProximityGroup6_Detective_rz,ProximityGroup6_Detective_emotion,ProximityGroup6_Detective_selection,ProximityGroup6_Detective_stages
1614861571,377989,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,4,1,-6.59268,-0.059,-1.516936,0,161.317551,happy,4,1,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861572,378984,20,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,4,1,-6.59268,-0.059,-1.516936,0,161.317551,happy,4,1,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861573,379971,20,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,4,1,-6.59268,-0.059,-1.516936,0,161.317551,happy,4,1,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861574,380986,23,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861575,381984,20,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861576,382960,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140151,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861577,383987,23,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516936,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861578,384992,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861579,385952,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140151,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861580,387000,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861581,387997,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861582,389004,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861583,389982,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,2,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,2,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861584,390972,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,0,3,-6.59268,-0.059,-1.516936,0,161.317551,happy,0,3,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861585,391985,23,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,0,3,-6.59268,-0.059,-1.516936,0,161.317551,happy,0,3,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861586,392981,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,0,3,-6.59268,-0.059,-1.516937,0,161.317551,happy,0,3,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861587,393980,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,0,3,-6.59268,-0.059,-1.516936,0,161.317551,happy,0,3,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861588,394993,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,0,3,-6.59268,-0.059,-1.516937,0,161.317551,happy,0,3,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861589,395991,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,0,3,-6.59268,-0.059,-1.516937,0,161.317551,happy,0,3,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861590,396967,20,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,0,3,-6.59268,-0.059,-1.516936,0,161.317551,happy,0,3,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861591,397972,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,0,3,-6.59268,-0.059,-1.516936,0,161.317551,happy,0,3,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861592,398997,23,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,neutral,3,4,-6.59268,-0.059,-1.516937,0,161.317551,neutral,3,4,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861593,399982,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,neutral,3,4,-6.59268,-0.059,-1.516937,0,161.317551,neutral,3,4,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861594,400985,21,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,neutral,3,4,-6.59268,-0.059,-1.516937,0,161.317551,neutral,3,4,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861595,401969,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,neutral,3,4,-6.59268,-0.059,-1.516936,0,161.317551,neutral,3,4,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861596,402993,23,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,neutral,3,4,-6.59268,-0.059,-1.516937,0,161.317551,neutral,3,4,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861597,404014,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,neutral,3,4,-6.59268,-0.059,-1.516937,0,161.317551,neutral,3,4,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861598,404954,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140151,0,134.805557,neutral,3,4,-6.59268,-0.059,-1.516937,0,161.317551,neutral,3,4,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861599,406060,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,5,-6.59268,-0.059,-1.516936,0,161.317551,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861600,407002,22,-6.240883,-0.029916,-1.875153,-0.002721,-56.668911,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,5,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861601,407994,20,-6.240883,-0.029916,-1.875153,-0.002721,-51.966084,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,5,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861602,408982,20,-6.240883,-0.029916,-1.875153,-0.002721,-89.194061,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,5,-6.59268,-0.059,-1.516936,0,161.317551,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861603,410032,20,-6.240883,-0.029916,-1.875152,-0.002721,-134.972641,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,5,-6.59268,-0.059,-1.516937,0,161.317551,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861604,411225,8,-6.240883,-0.029916,-1.875153,-0.002721,-156.118927,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.140152,0,134.805557,happy,3,5,-6.59268,-0.059,-1.516936,0,161.317551,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091656,0,-82.067055,,,
1614861605,412192,11,-6.251857,-0.029916,-1.875153,-0.002721,-156.118927,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,1.134847,0,135.492111,happy,3,5,-6.59268,-0.059,-1.501934,0,161.83606,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.091617,0,-82.15374,,,
1614861606,413173,11,-6.568172,-0.029916,-1.875153,-0.002721,-156.118927,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0.045514,-0.015844,111.958252,happy,3,5,-6.59268,-0.059,0,0,-173.788086,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.089359,0,-86.491585,,,
1614861607,414151,15,-6.959212,-0.029291,-1.875153,-0.002721,-156.118927,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.665573,happy,3,5,-6.59268,-0.059,0,0,-173.788086,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.08601,0,-91.65377,,,
1614861608,415111,18,-7.05836,-0.029916,-1.875153,-0.002721,-156.118927,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,happy,3,5,-6.59268,-0.059,0,0,-173.788086,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.084509,0,-96.14502,,,
1614861609,416137,25,-6.698113,-0.026655,-1.875153,-0.002721,-156.118927,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,happy,3,5,-6.59268,-0.059,0,0,-173.788086,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.086376,0,-101.401611,,,
1614861610,417127,25,-6.337436,-0.029916,-1.875153,-0.002721,-156.118927,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,happy,3,5,-6.59268,-0.059,0,0,-173.788086,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.087438,0,-107.091789,,,
1614861611,418103,25,-6.100858,-0.029916,-1.875153,-0.002721,-156.118927,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,happy,3,5,-6.59268,-0.059,0,0,-173.788086,happy,3,5,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744946,,,,3.098,-0.045,-0.086805,0,-112.552742,,,
